2.22006e-07,2.396e-07,2.60663e-07,2.83835e-07,3.11806e-07,3.43274e-07,3.81414e-07,4.25607e-07,4.79528e-07,5.4409e-07,6.24037e-07,7.23137e-07,8.49631e-07,1.01265e-06,1.21472e-06,1.54652e-06,4.15897e-06,6.70803e-05,0.00135846,0.021133,0.24523,2.10442,13.1136,36.9448,44.4185,24.8871,5.42711,0.75306,0.0772535,0.00599195,0.000357704,1.82852e-05,2.2398e-06,1.35917e-06,1.10889e-06,9.28654e-07,7.84111e-07,6.7165e-07,5.82389e-07,5.10255e-07,4.51164e-07,4.02165e-07,3.61095e-07,3.2634e-07,2.96676e-07,2.71164e-07,2.4907e-07,2.29815e-07,2.12939e-07,1.98072e-07,1.84911e-07,1.73212e-07,1.6277e-07,1.53417e-07,1.45012e-07,1.37434e-07,1.30585e-07,1.24379e-07,1.18742e-07,1.13611e-07,1.08934e-07,1.04662e-07,1.00756e-07,9.7179e-08,9.39012e-08,9.08951e-08,8.81368e-08,8.56053e-08,8.32819e-08,8.11503e-08,7.91958e-08,7.74055e-08,7.5768e-08,7.42731e-08,7.29117e-08,7.16759e-08,7.05584e-08,6.95531e-08,6.86543e-08,6.78573e-08,6.71577e-08,6.65519e-08,6.60368e-08,6.56097e-08,6.52684e-08,6.50112e-08,6.48368e-08,6.47444e-08,6.47333e-08,6.48035e-08,6.49554e-08,6.51896e-08,6.55072e-08,6.59098e-08,6.63993e-08,6.69781e-08,6.76491e-08,6.84159e-08,6.92821e-08,7.02525e-08,7.13324e-08,7.25275e-08,7.38446e-08,7.52912e-08,7.6876e-08,7.86082e-08,8.0499e-08,8.25604e-08,8.48062e-08,8.72519e-08,8.99147e-08,9.28147e-08,9.59744e-08,9.94179e-08,1.03178e-07,1.0728e-07,1.11773e-07,1.16688e-07,1.22087e-07,1.2802e-07,1.34552e-07,1.41782e-07,1.49767e-07,1.58643e-07,1.68568e-07,1.79541e-07,1.92108e-07,2.05849e-07
1.8448e-07,1.98601e-07,2.14057e-07,2.32448e-07,2.5266e-07,2.76999e-07,3.04278e-07,3.37273e-07,3.75327e-07,4.21619e-07,4.76746e-07,5.44712e-07,6.28427e-07,7.34319e-07,8.70716e-07,1.04196e-06,1.27641e-06,2.16098e-06,2.06595e-05,0.000441097,0.00766815,0.0996075,0.956135,6.72493,28.0273,45.2355,34.2091,10.8789,1.65282,0.189927,0.0164675,0.00108404,5.64922e-05,3.78524e-06,1.40393e-06,1.09651e-06,9.14888e-07,7.69009e-07,6.5515e-07,5.65595e-07,4.93659e-07,4.35023e-07,3.86619e-07,3.46208e-07,3.12131e-07,2.83138e-07,2.58273e-07,2.36794e-07,2.18119e-07,2.01786e-07,1.87424e-07,1.74734e-07,1.63471e-07,1.53433e-07,1.44454e-07,1.36394e-07,1.29137e-07,1.22584e-07,1.16651e-07,1.11267e-07,1.06371e-07,1.01909e-07,9.78377e-08,9.4116e-08,9.071e-08,8.75897e-08,8.47287e-08,8.2104e-08,7.96952e-08,7.74844e-08,7.54557e-08,7.3595e-08,7.189e-08,7.03295e-08,6.89038e-08,6.76041e-08,6.64228e-08,6.53528e-08,6.43882e-08,6.35237e-08,6.27544e-08,6.20763e-08,6.14858e-08,6.09799e-08,6.05559e-08,6.02116e-08,5.99453e-08,5.97556e-08,5.96417e-08,5.96029e-08,5.9639e-08,5.975e-08,5.99366e-08,6.01996e-08,6.05402e-08,6.096e-08,6.14613e-08,6.20464e-08,6.27182e-08,6.34804e-08,6.43369e-08,6.5292e-08,6.63512e-08,6.75203e-08,6.88059e-08,7.02155e-08,7.17575e-08,7.34417e-08,7.52783e-08,7.72798e-08,7.94596e-08,8.18331e-08,8.44178e-08,8.7233e-08,9.03011e-08,9.36488e-08,9.73007e-08,1.01298e-07,1.05666e-07,1.10467e-07,1.1573e-07,1.2153e-07,1.27933e-07,1.35e-07,1.42865e-07,1.51597e-07,1.61327e-07,1.7233e-07
1.54664e-07,1.65425e-07,1.7775e-07,1.91373e-07,2.07407e-07,2.25083e-07,2.46269e-07,2.69945e-07,2.98531e-07,3.31335e-07,3.71149e-07,4.18298e-07,4.76201e-07,5.47086e-07,6.36106e-07,7.49878e-07,8.95362e-07,1.07871e-06,1.47355e-06,6.82972e-06,0.000138046,0.00266397,0.038676,0.415853,3.32001,18.2341,41.3913,41.6196,18.9342,3.54755,0.449367,0.0431975,0.00316274,0.000178366,9.22172e-06,1.59087e-06,1.09219e-06,9.01767e-07,7.55787e-07,6.40293e-07,5.50161e-07,4.78271e-07,4.19979e-07,3.72084e-07,3.32263e-07,2.98808e-07,2.70437e-07,2.46177e-07,2.25277e-07,2.07149e-07,1.91329e-07,1.77446e-07,1.65201e-07,1.54351e-07,1.44697e-07,1.36072e-07,1.2834e-07,1.21387e-07,1.15114e-07,1.09441e-07,1.04297e-07,9.96228e-08,9.53668e-08,9.1485e-08,8.79387e-08,8.46947e-08,8.17239e-08,7.90008e-08,7.6503e-08,7.42109e-08,7.21073e-08,7.01767e-08,6.84056e-08,6.67821e-08,6.52954e-08,6.39361e-08,6.26958e-08,6.15671e-08,6.05434e-08,5.96187e-08,5.87879e-08,5.80464e-08,5.73904e-08,5.68161e-08,5.63208e-08,5.59018e-08,5.55569e-08,5.52844e-08,5.50829e-08,5.49514e-08,5.48892e-08,5.48961e-08,5.49719e-08,5.5117e-08,5.53322e-08,5.56183e-08,5.59768e-08,5.64095e-08,5.69184e-08,5.75062e-08,5.81758e-08,5.89308e-08,5.9775e-08,6.07132e-08,6.17502e-08,6.28922e-08,6.41457e-08,6.5518e-08,6.70177e-08,6.86539e-08,7.04377e-08,7.23804e-08,7.4496e-08,7.67996e-08,7.93084e-08,8.20422e-08,8.50232e-08,8.82751e-08,9.18321e-08,9.57165e-08,9.99846e-08,1.04655e-07,1.09808e-07,1.15477e-07,1.21742e-07,1.287e-07,1.36403e-07,1.45023e-07
1.30414e-07,1.38885e-07,1.48414e-07,1.59171e-07,1.71209e-07,1.85164e-07,2.00677e-07,2.19096e-07,2.39697e-07,2.6448e-07,2.92797e-07,3.27097e-07,3.67485e-07,4.16917e-07,4.77062e-07,5.5216e-07,6.47175e-07,7.6988e-07,9.21312e-07,1.15853e-06,2.7723e-06,4.21118e-05,0.000886248,0.0143727,0.173653,1.56124,10.3354,33.6871,45.3128,28.5223,7.24303,1.03017,0.109515,0.00885865,0.000549817,2.76441e-05,2.29232e-06,1.10835e-06,8.89248e-07,7.44046e-07,6.27095e-07,5.36054e-07,4.64045e-07,4.05982e-07,3.58509e-07,3.1921e-07,2.86319e-07,2.58524e-07,2.34829e-07,2.14472e-07,1.96859e-07,1.81523e-07,1.68093e-07,1.5627e-07,1.45812e-07,1.3652e-07,1.28232e-07,1.20811e-07,1.14145e-07,1.08139e-07,1.02712e-07,9.77964e-08,9.33329e-08,8.92718e-08,8.557e-08,8.21902e-08,7.91e-08,7.62711e-08,7.3679e-08,7.13019e-08,6.91209e-08,6.71192e-08,6.52821e-08,6.35965e-08,6.20507e-08,6.06347e-08,5.93391e-08,5.8156e-08,5.70781e-08,5.60991e-08,5.52134e-08,5.44158e-08,5.37021e-08,5.30683e-08,5.25111e-08,5.20275e-08,5.1615e-08,5.12715e-08,5.09953e-08,5.07849e-08,5.06392e-08,5.05576e-08,5.05396e-08,5.05851e-08,5.06943e-08,5.08677e-08,5.1106e-08,5.14105e-08,5.17826e-08,5.22241e-08,5.27373e-08,5.33247e-08,5.39895e-08,5.4735e-08,5.55652e-08,5.64848e-08,5.74988e-08,5.86129e-08,5.98338e-08,6.11689e-08,6.26264e-08,6.42158e-08,6.59472e-08,6.78331e-08,6.98863e-08,7.21222e-08,7.4558e-08,7.72131e-08,8.01095e-08,8.32744e-08,8.67303e-08,9.05247e-08,9.46717e-08,9.92505e-08,1.0427e-07,1.09832e-07,1.15981e-07,1.22794e-07
1.10597e-07,1.17318e-07,1.24789e-07,1.33205e-07,1.42618e-07,1.5326e-07,1.65399e-07,1.79057e-07,1.95045e-07,2.13031e-07,2.34503e-07,2.59006e-07,2.88586e-07,3.2324e-07,3.65523e-07,4.16654e-07,4.80189e-07,5.59811e-07,6.62468e-07,7.91638e-07,9.63346e-07,1.53105e-06,1.29468e-05,0.00028287,0.00512148,0.0694467,0.700483,5.19729,24.1514,44.2313,37.4282,13.6857,2.23741,0.267605,0.0239888,0.00164037,8.75093e-05,4.81045e-06,1.1885e-06,8.81312e-07,7.32948e-07,6.15542e-07,5.23266e-07,4.50935e-07,3.92986e-07,3.45845e-07,3.06999e-07,2.74619e-07,2.47352e-07,2.24182e-07,2.04333e-07,1.87205e-07,1.72326e-07,1.59325e-07,1.47901e-07,1.37813e-07,1.28866e-07,1.20896e-07,1.13771e-07,1.07379e-07,1.01625e-07,9.64321e-08,9.17323e-08,8.74686e-08,8.35924e-08,8.00615e-08,7.68397e-08,7.38955e-08,7.12014e-08,6.87336e-08,6.64712e-08,6.43958e-08,6.24911e-08,6.0743e-08,5.91389e-08,5.76674e-08,5.63189e-08,5.50844e-08,5.39562e-08,5.29273e-08,5.19917e-08,5.11438e-08,5.03789e-08,4.96925e-08,4.90812e-08,4.85415e-08,4.80705e-08,4.76659e-08,4.73255e-08,4.70477e-08,4.68309e-08,4.66741e-08,4.65764e-08,4.65375e-08,4.6557e-08,4.66351e-08,4.67721e-08,4.69685e-08,4.72255e-08,4.75441e-08,4.7926e-08,4.83731e-08,4.88876e-08,4.94721e-08,5.01297e-08,5.08639e-08,5.16787e-08,5.25785e-08,5.35685e-08,5.46545e-08,5.58428e-08,5.71408e-08,5.85568e-08,6.00999e-08,6.17807e-08,6.36107e-08,6.56037e-08,6.77743e-08,7.01395e-08,7.27192e-08,7.55357e-08,7.86119e-08,8.19848e-08,8.56698e-08,8.97375e-08,9.41856e-08,9.91253e-08,1.04556e-07
9.42926e-08,9.96555e-08,1.05576e-07,1.12187e-07,1.19599e-07,1.27869e-07,1.37258e-07,1.47837e-07,1.59876e-07,1.73744e-07,1.89499e-07,2.08081e-07,2.29351e-07,2.54862e-07,2.84665e-07,3.20886e-07,3.64441e-07,4.18322e-07,4.8531e-07,5.70983e-07,6.80649e-07,8.17737e-07,1.08666e-06,4.36771e-06,8.71251e-05,0.00174966,0.02658,0.300129,2.4925,14.9265,38.7617,43.571,22.601,4.63187,0.619486,0.0623598,0.00473236,0.000275366,1.35242e-05,1.50056e-06,8.84439e-07,7.21475e-07,6.05346e-07,5.11825e-07,4.38909e-07,3.80949e-07,3.3405e-07,2.95587e-07,2.63661e-07,2.36878e-07,2.14195e-07,1.94821e-07,1.78148e-07,1.637e-07,1.51103e-07,1.40057e-07,1.30321e-07,1.21699e-07,1.14032e-07,1.07187e-07,1.01054e-07,9.55402e-08,9.05688e-08,8.6074e-08,8.2e-08,7.82992e-08,7.49305e-08,7.18586e-08,6.90529e-08,6.64868e-08,6.41372e-08,6.19837e-08,6.00086e-08,5.81963e-08,5.65329e-08,5.50063e-08,5.36058e-08,5.23217e-08,5.11457e-08,5.00702e-08,4.90885e-08,4.81948e-08,4.73837e-08,4.66506e-08,4.59914e-08,4.54024e-08,4.48805e-08,4.44229e-08,4.40272e-08,4.36914e-08,4.34137e-08,4.31927e-08,4.30273e-08,4.29166e-08,4.28601e-08,4.28575e-08,4.29088e-08,4.30141e-08,4.3174e-08,4.33892e-08,4.36607e-08,4.39899e-08,4.43784e-08,4.48281e-08,4.53414e-08,4.59209e-08,4.65696e-08,4.7291e-08,4.80891e-08,4.89684e-08,4.99339e-08,5.09913e-08,5.21472e-08,5.34085e-08,5.47835e-08,5.62816e-08,5.79127e-08,5.96892e-08,6.16233e-08,6.3731e-08,6.60287e-08,6.8536e-08,7.12744e-08,7.42727e-08,7.75498e-08,8.11622e-08,8.51077e-08,8.94939e-08
8.08256e-08,8.50709e-08,8.98322e-08,9.50461e-08,1.0091e-07,1.07422e-07,1.14721e-07,1.22976e-07,1.32235e-07,1.42832e-07,1.54876e-07,1.68701e-07,1.84775e-07,2.03292e-07,2.25288e-07,2.50989e-07,2.82045e-07,3.19234e-07,3.65015e-07,4.21561e-07,4.93228e-07,5.85422e-07,6.99224e-07,8.70389e-07,1.86945e-06,2.62783e-05,0.000573151,0.0097336,0.122864,1.14634,7.93821,30.2007,45.5028,32.1104,9.41212,1.38763,0.154548,0.0130766,0.000842596,4.26769e-05,2.64883e-06,9.16318e-07,7.13088e-07,5.95949e-07,5.01732e-07,4.27952e-07,3.69832e-07,3.23084e-07,2.84933e-07,2.53406e-07,2.27061e-07,2.04827e-07,1.85896e-07,1.6965e-07,1.55608e-07,1.43392e-07,1.32703e-07,1.233e-07,1.14988e-07,1.07608e-07,1.01028e-07,9.51407e-08,8.98545e-08,8.50934e-08,8.07932e-08,7.68992e-08,7.33648e-08,7.01499e-08,6.72203e-08,6.45461e-08,6.21015e-08,5.9864e-08,5.7814e-08,5.59343e-08,5.42097e-08,5.2627e-08,5.11744e-08,4.98415e-08,4.8619e-08,4.7499e-08,4.6474e-08,4.55377e-08,4.46843e-08,4.39089e-08,4.32068e-08,4.25742e-08,4.20075e-08,4.15036e-08,4.10599e-08,4.0674e-08,4.03439e-08,4.00678e-08,3.98445e-08,3.96728e-08,3.95517e-08,3.94806e-08,3.94593e-08,3.94875e-08,3.95654e-08,3.96933e-08,3.98719e-08,4.01019e-08,4.03846e-08,4.07213e-08,4.11136e-08,4.15636e-08,4.20736e-08,4.26462e-08,4.32845e-08,4.39919e-08,4.47725e-08,4.56306e-08,4.65713e-08,4.76002e-08,4.87236e-08,4.99489e-08,5.1284e-08,5.27378e-08,5.43211e-08,5.60448e-08,5.79232e-08,5.99697e-08,6.22025e-08,6.46404e-08,6.73066e-08,7.02222e-08,7.34293e-08,7.69331e-08
6.95688e-08,7.30205e-08,7.67825e-08,8.10067e-08,8.56029e-08,9.08095e-08,9.65226e-08,1.02989e-07,1.10222e-07,1.18367e-07,1.27664e-07,1.38165e-07,1.50289e-07,1.64207e-07,1.80362e-07,1.99326e-07,2.21549e-07,2.48192e-07,2.80026e-07,3.18986e-07,3.66855e-07,4.27014e-07,5.04117e-07,6.01556e-07,7.27996e-07,1.09627e-06,8.09074e-06,0.000180295,0.00340995,0.0481652,0.50606,3.94842,20.3782,42.6377,40.1834,16.8796,3.00623,0.371199,0.0346918,0.00247584,0.000136287,6.73113e-06,1.05239e-06,7.10274e-07,5.86951e-07,4.9284e-07,4.18069e-07,3.59605e-07,3.1291e-07,2.75e-07,2.43817e-07,2.17865e-07,1.96043e-07,1.77524e-07,1.61677e-07,1.48016e-07,1.36161e-07,1.25809e-07,1.16721e-07,1.08702e-07,1.01593e-07,9.52656e-08,8.96112e-08,8.45408e-08,7.99793e-08,7.58637e-08,7.21404e-08,6.87639e-08,6.5695e-08,6.29004e-08,6.0351e-08,5.80217e-08,5.58907e-08,5.3939e-08,5.21499e-08,5.05088e-08,4.90028e-08,4.76205e-08,4.63521e-08,4.51884e-08,4.41218e-08,4.31453e-08,4.22525e-08,4.14381e-08,4.06971e-08,4.00253e-08,3.94187e-08,3.8874e-08,3.83883e-08,3.79588e-08,3.75833e-08,3.72599e-08,3.69868e-08,3.67627e-08,3.65865e-08,3.64573e-08,3.63743e-08,3.63371e-08,3.63457e-08,3.63998e-08,3.65e-08,3.66465e-08,3.68401e-08,3.70817e-08,3.73726e-08,3.7714e-08,3.81078e-08,3.85561e-08,3.9061e-08,3.96252e-08,4.02519e-08,4.09445e-08,4.17068e-08,4.25433e-08,4.34591e-08,4.44596e-08,4.55511e-08,4.67408e-08,4.80368e-08,4.9448e-08,5.09843e-08,5.26582e-08,5.44812e-08,5.64703e-08,5.86403e-08,6.10123e-08,6.36064e-08,6.64542e-08
6.0161e-08,6.29307e-08,6.59905e-08,6.93301e-08,7.30727e-08,7.71328e-08,8.17529e-08,8.67675e-08,9.25073e-08,9.88299e-08,1.0603e-07,1.14154e-07,1.23358e-07,1.33962e-07,1.46054e-07,1.60148e-07,1.76518e-07,1.95773e-07,2.18646e-07,2.45962e-07,2.79166e-07,3.19791e-07,3.70474e-07,4.34849e-07,5.1754e-07,6.20081e-07,8.05733e-07,2.80912e-06,5.47629e-05,0.00114402,0.0181082,0.213703,1.87086,11.957,35.6651,44.8526,26.364,6.10424,0.856592,0.0890225,0.00701618,0.000424287,2.06653e-05,1.56969e-06,7.21739e-07,5.78572e-07,4.84885e-07,4.09265e-07,3.50246e-07,3.03497e-07,2.65754e-07,2.34858e-07,2.09256e-07,1.87809e-07,1.6967e-07,1.54196e-07,1.40893e-07,1.29377e-07,1.19345e-07,1.10554e-07,1.02813e-07,9.59617e-08,8.98727e-08,8.44395e-08,7.95737e-08,7.52015e-08,7.12611e-08,6.76997e-08,6.4473e-08,6.15427e-08,5.88761e-08,5.64451e-08,5.42253e-08,5.21954e-08,5.0337e-08,4.8634e-08,4.70722e-08,4.56392e-08,4.43239e-08,4.31169e-08,4.20094e-08,4.09938e-08,4.00636e-08,3.92127e-08,3.84357e-08,3.77281e-08,3.70855e-08,3.65043e-08,3.59814e-08,3.55136e-08,3.50986e-08,3.4734e-08,3.44181e-08,3.41491e-08,3.39256e-08,3.37466e-08,3.36111e-08,3.35185e-08,3.34682e-08,3.34599e-08,3.34938e-08,3.35697e-08,3.36883e-08,3.38498e-08,3.40553e-08,3.43057e-08,3.46021e-08,3.49461e-08,3.53394e-08,3.57841e-08,3.62825e-08,3.68372e-08,3.74514e-08,3.81283e-08,3.8872e-08,3.96868e-08,4.05775e-08,4.15499e-08,4.261e-08,4.3765e-08,4.50228e-08,4.63923e-08,4.7884e-08,4.95083e-08,5.12802e-08,5.32119e-08,5.53234e-08,5.76311e-08
5.22321e-08,5.44817e-08,5.69442e-08,5.96573e-08,6.26249e-08,6.59373e-08,6.95333e-08,7.36259e-08,7.80365e-08,8.3132e-08,8.86553e-08,9.50411e-08,1.02117e-07,1.10229e-07,1.19468e-07,1.30024e-07,1.42299e-07,1.56469e-07,1.73163e-07,1.92827e-07,2.16316e-07,2.44653e-07,2.79215e-07,3.22037e-07,3.75947e-07,4.45353e-07,5.30991e-07,6.5551e-07,1.27582e-06,1.63544e-05,0.000368215,0.00652403,0.0862959,0.845784,6.05799,26.483,44.901,35.5656,11.9515,1.86293,0.218466,0.0191893,0.00128058,6.64467e-05,3.44555e-06,7.79585e-07,5.73265e-07,4.77348e-07,4.01519e-07,3.41749e-07,2.94816e-07,2.57165e-07,2.26498e-07,2.012e-07,1.80094e-07,1.62305e-07,1.47178e-07,1.34211e-07,1.23013e-07,1.13282e-07,1.04773e-07,9.72941e-08,9.06873e-08,8.48247e-08,7.96011e-08,7.49295e-08,7.0737e-08,6.69626e-08,6.3555e-08,6.04704e-08,5.76715e-08,5.51265e-08,5.28079e-08,5.06919e-08,4.87579e-08,4.69882e-08,4.53669e-08,4.38805e-08,4.25168e-08,4.12654e-08,4.01168e-08,3.90628e-08,3.80961e-08,3.72101e-08,3.63992e-08,3.56583e-08,3.49828e-08,3.43686e-08,3.38122e-08,3.33105e-08,3.28606e-08,3.24601e-08,3.21068e-08,3.1799e-08,3.15349e-08,3.13133e-08,3.11329e-08,3.09929e-08,3.08926e-08,3.08314e-08,3.0809e-08,3.08253e-08,3.08804e-08,3.09745e-08,3.11081e-08,3.12817e-08,3.14963e-08,3.17529e-08,3.20527e-08,3.23974e-08,3.27885e-08,3.32283e-08,3.37189e-08,3.42632e-08,3.4864e-08,3.55249e-08,3.62496e-08,3.70425e-08,3.79085e-08,3.8853e-08,3.98824e-08,4.10034e-08,4.22242e-08,4.35534e-08,4.50011e-08,4.65796e-08,4.82997e-08,5.01797e-08
4.5527e-08,4.7353e-08,4.93543e-08,5.15427e-08,5.39509e-08,5.65884e-08,5.9519e-08,6.27105e-08,6.63283e-08,7.02211e-08,7.47365e-08,7.95694e-08,8.5239e-08,9.13922e-08,9.8572e-08,1.06593e-07,1.15859e-07,1.26519e-07,1.38834e-07,1.53299e-07,1.70245e-07,1.90466e-07,2.14693e-07,2.4416e-07,2.80423e-07,3.25753e-07,3.8378e-07,4.57175e-07,5.50815e-07,7.92872e-07,5.05837e-06,0.000113973,0.0022513,0.0333222,0.365128,2.95302,16.8585,40.4164,42.4727,20.3786,3.95461,0.511244,0.050105,0.00372435,0.000211679,1.00139e-05,1.0081e-06,5.75662e-07,4.69491e-07,3.94646e-07,3.34127e-07,2.86844e-07,2.49204e-07,2.18709e-07,1.9367e-07,1.72867e-07,1.55399e-07,1.40594e-07,1.2794e-07,1.17043e-07,1.07595e-07,9.93529e-08,9.21222e-08,8.57465e-08,8.00985e-08,7.50738e-08,7.05863e-08,6.65642e-08,6.29475e-08,5.96856e-08,5.67359e-08,5.40617e-08,5.1632e-08,4.942e-08,4.74025e-08,4.55597e-08,4.38741e-08,4.23305e-08,4.09156e-08,3.96179e-08,3.84271e-08,3.73342e-08,3.63312e-08,3.5411e-08,3.45675e-08,3.37949e-08,3.30885e-08,3.24439e-08,3.18572e-08,3.13249e-08,3.08439e-08,3.04117e-08,3.00258e-08,2.96841e-08,2.93848e-08,2.91264e-08,2.89075e-08,2.8727e-08,2.85839e-08,2.84776e-08,2.84075e-08,2.83733e-08,2.83747e-08,2.84118e-08,2.84847e-08,2.85937e-08,2.87394e-08,2.89225e-08,2.91438e-08,2.94045e-08,2.97059e-08,3.00495e-08,3.04371e-08,3.08707e-08,3.13527e-08,3.18856e-08,3.24726e-08,3.3117e-08,3.38227e-08,3.45938e-08,3.54353e-08,3.63526e-08,3.73517e-08,3.84398e-08,3.96245e-08,4.09148e-08,4.23209e-08,4.3853e-08
3.98268e-08,4.13171e-08,4.29422e-08,4.47231e-08,4.66679e-08,4.88079e-08,5.11502e-08,5.37452e-08,5.65806e-08,5.97743e-08,6.32217e-08,6.72113e-08,7.14565e-08,7.64832e-08,8.18383e-08,8.82068e-08,9.5154e-08,1.03327e-07,1.12553e-07,1.2331e-07,1.3582e-07,1.50473e-07,1.67887e-07,1.88648e-07,2.13814e-07,2.4459e-07,2.82839e-07,3.31321e-07,3.93567e-07,4.70386e-07,6.00267e-07,1.82039e-06,3.4168e-05,0.000743967,0.0123039,0.151099,1.37965,9.32236,32.3085,45.478,29.9721,8.07523,1.16308,0.125846,0.0103656,0.000652604,3.21934e-05,1.86035e-06,5.98471e-07,4.6381e-07,3.88246e-07,3.27387e-07,2.79571e-07,2.41847e-07,2.11463e-07,1.86639e-07,1.66103e-07,1.48926e-07,1.34419e-07,1.22057e-07,1.11442e-07,1.02261e-07,9.42698e-08,8.72742e-08,8.11174e-08,7.56727e-08,7.08366e-08,6.65237e-08,6.26632e-08,5.9196e-08,5.60725e-08,5.32507e-08,5.06948e-08,4.83745e-08,4.62637e-08,4.43398e-08,4.25834e-08,4.09776e-08,3.95078e-08,3.8161e-08,3.69259e-08,3.57928e-08,3.47529e-08,3.37984e-08,3.29227e-08,3.21196e-08,3.13837e-08,3.07105e-08,3.00956e-08,2.95353e-08,2.90264e-08,2.85657e-08,2.81508e-08,2.77794e-08,2.74494e-08,2.71591e-08,2.69069e-08,2.66915e-08,2.65119e-08,2.63671e-08,2.62563e-08,2.61791e-08,2.61349e-08,2.61237e-08,2.61453e-08,2.61997e-08,2.62874e-08,2.64086e-08,2.65639e-08,2.67541e-08,2.69802e-08,2.72432e-08,2.75446e-08,2.78858e-08,2.82686e-08,2.86951e-08,2.91676e-08,2.96888e-08,3.02616e-08,3.08893e-08,3.15758e-08,3.23253e-08,3.31426e-08,3.40332e-08,3.50031e-08,3.6059e-08,3.72089e-08,3.84616e-08
3.49635e-08,3.61799e-08,3.75068e-08,3.89539e-08,4.05384e-08,4.22671e-08,4.41698e-08,4.62491e-08,4.85507e-08,5.1068e-08,5.38878e-08,5.69479e-08,6.04636e-08,6.421e-08,6.86516e-08,7.33294e-08,7.89751e-08,8.49917e-08,9.2222e-08,1.00188e-07,1.09627e-07,1.20422e-07,1.33145e-07,1.48133e-07,1.65974e-07,1.87492e-07,2.13671e-07,2.46038e-07,2.86675e-07,3.3888e-07,4.03813e-07,4.93956e-07,8.81455e-07,1.01396e-05,0.00023557,0.00435095,0.0599691,0.615462,4.66655,22.6114,43.6617,38.5823,14.9341,2.52814,0.305781,0.0278473,0.00193594,0.000103892,4.91586e-06,6.97473e-07,4.62005e-07,3.82086e-07,3.21414e-07,2.73e-07,2.35072e-07,2.04738e-07,1.8008e-07,1.59776e-07,1.42862e-07,1.28628e-07,1.16538e-07,1.06186e-07,9.72563e-08,8.95025e-08,8.2729e-08,7.67794e-08,7.15274e-08,6.687e-08,6.27227e-08,5.90155e-08,5.56902e-08,5.2698e-08,4.99975e-08,4.75539e-08,4.53374e-08,4.33225e-08,4.14874e-08,3.9813e-08,3.82831e-08,3.68832e-08,3.5601e-08,3.44256e-08,3.33473e-08,3.23578e-08,3.14496e-08,3.06161e-08,2.98516e-08,2.91509e-08,2.85094e-08,2.79231e-08,2.73884e-08,2.69019e-08,2.64611e-08,2.60632e-08,2.57061e-08,2.53878e-08,2.51067e-08,2.48612e-08,2.465e-08,2.44722e-08,2.43267e-08,2.42127e-08,2.41298e-08,2.40776e-08,2.40557e-08,2.4064e-08,2.41026e-08,2.41715e-08,2.42713e-08,2.44022e-08,2.4565e-08,2.47604e-08,2.49895e-08,2.52533e-08,2.55533e-08,2.58909e-08,2.6268e-08,2.66867e-08,2.71491e-08,2.76581e-08,2.82164e-08,2.88274e-08,2.94948e-08,3.0223e-08,3.10167e-08,3.1881e-08,3.28223e-08,3.38473e-08
3.07969e-08,3.17916e-08,3.28756e-08,3.40572e-08,3.53461e-08,3.67557e-08,3.82936e-08,3.99853e-08,4.18309e-08,4.38749e-08,4.61074e-08,4.86018e-08,5.13182e-08,5.44129e-08,5.77324e-08,6.16421e-08,6.57507e-08,7.07394e-08,7.59659e-08,8.23652e-08,8.92374e-08,9.755e-08,1.06845e-07,1.17939e-07,1.30824e-07,1.46208e-07,1.64617e-07,1.86945e-07,2.1439e-07,2.48592e-07,2.92244e-07,3.4758e-07,4.17286e-07,5.7843e-07,3.16994e-06,7.17196e-05,0.00147499,0.0227976,0.262269,2.22691,13.6973,37.5487,44.1672,24.1341,5.15438,0.70666,0.0721023,0.00554951,0.000327098,1.5438e-05,1.07808e-06,4.70164e-07,3.76488e-07,3.16032e-07,2.6713e-07,2.28864e-07,1.98511e-07,1.73974e-07,1.53864e-07,1.37184e-07,1.23198e-07,1.11361e-07,1.01255e-07,9.25611e-08,8.50307e-08,7.84671e-08,7.27136e-08,6.7644e-08,6.3156e-08,5.91657e-08,5.5604e-08,5.24133e-08,4.95455e-08,4.69601e-08,4.4623e-08,4.25051e-08,4.05813e-08,3.88304e-08,3.72339e-08,3.57758e-08,3.44425e-08,3.32216e-08,3.21027e-08,3.10766e-08,3.0135e-08,2.92708e-08,2.84777e-08,2.77501e-08,2.70829e-08,2.64718e-08,2.59129e-08,2.54027e-08,2.49381e-08,2.45164e-08,2.41351e-08,2.37922e-08,2.34856e-08,2.32139e-08,2.29754e-08,2.2769e-08,2.25936e-08,2.24483e-08,2.23323e-08,2.22451e-08,2.21863e-08,2.21554e-08,2.21525e-08,2.21773e-08,2.22301e-08,2.23111e-08,2.24206e-08,2.25592e-08,2.27275e-08,2.29265e-08,2.31571e-08,2.34204e-08,2.37179e-08,2.4051e-08,2.44216e-08,2.48318e-08,2.52837e-08,2.57801e-08,2.63238e-08,2.69181e-08,2.75668e-08,2.8274e-08,2.90444e-08,2.98834e-08
